snapped_at,price,market_cap,total_volume
2019-02-20 00:00:00 UTC,3.532740685551154,3646387860.699672,2692952465.5261965
2019-02-21 00:00:00 UTC,3.884220850761359,4005023500.423123,2736761489.83809
2019-02-22 00:00:00 UTC,3.7981963447543863,3921435865.8130765,1831135550.343784
2019-02-23 00:00:00 UTC,3.8681397761579106,3994185107.5716505,1874064178.376031
2019-02-24 00:00:00 UTC,4.235992432081623,4374611837.107737,2204564905.5294766
2019-02-25 00:00:00 UTC,3.5472897274658264,3689454623.6107435,3565064595.9785075
2019-02-26 00:00:00 UTC,3.5376039126267864,3653986596.6103873,2588095451.875601
2019-02-27 00:00:00 UTC,3.4205447991180224,3533076299.3234267,2018383829.5314198
2019-02-28 00:00:00 UTC,3.5000619326233844,3624797813.6544843,1655189082.12383
2019-03-01 00:00:00 UTC,3.5098254659268417,3625293927.1943083,1785143591.7936382
2019-03-02 00:00:00 UTC,3.4932588372392575,3633866604.581923,1207425160.8725564
2019-03-03 00:00:00 UTC,3.4743378711359543,3588638424.1023946,1255494461.443059
2019-03-04 00:00:00 UTC,3.5168297969754723,3630690499.5940294,1249308411.5887814
2019-03-05 00:00:00 UTC,3.232428520137131,3342243480.2403855,2047495285.3887198
2019-03-06 00:00:00 UTC,3.746288269041605,3872939278.7824597,2822641052.013343
2019-03-07 00:00:00 UTC,3.7334209467713193,3860639823.3066816,2398019604.0318146
2019-03-08 00:00:00 UTC,3.7505596823593477,3875232730.3841887,2091481989.372133
2019-03-09 00:00:00 UTC,3.5937358909018156,3730268841.733849,2009015441.7705734
2019-03-10 00:00:00 UTC,3.7533372436351073,3882915633.782337,2088788149.9421535
2019-03-11 00:00:00 UTC,3.71206987404881,3842587643.2311625,1463097874.15854
2019-03-12 00:00:00 UTC,3.55862081652519,3684156427.1395373,1645846918.2551515
2019-03-13 00:00:00 UTC,3.632999193176122,3758554652.8781095,2266952028.7372136
2019-03-14 00:00:00 UTC,3.5771138274955945,3704024448.278234,2154088442.028386
2019-03-15 00:00:00 UTC,3.561486115392155,3685116782.0218854,1934113872.6196415
2019-03-16 00:00:00 UTC,3.686681109216058,3817681589.084458,2348419054.1613426
2019-03-17 00:00:00 UTC,3.796356373662383,3927938283.5088954,2251042099.0068045
2019-03-18 00:00:00 UTC,3.736971688936408,3871089563.7836037,1454968593.0199258
2019-03-19 00:00:00 UTC,3.7074594223194577,3841876869.8832254,1817126838.0654817
2019-03-20 00:00:00 UTC,3.723949033751138,3857400497.002927,1452021804.8616228
2019-03-21 00:00:00 UTC,3.7071757348854453,3841339081.8909187,1733666388.0579972
2019-03-22 00:00:00 UTC,3.6207439567157,3752537178.9713497,2287709837.261684
2019-03-23 00:00:00 UTC,3.6240303481366936,3756077721.072578,1980933027.26883
2019-03-24 00:00:00 UTC,3.665510178146952,3799524640.9262023,1680722661.1220996
2019-03-25 00:00:00 UTC,3.6342660382370893,3767898439.9549203,2016318660.7929268
2019-03-26 00:00:00 UTC,3.650334966836619,3787173642.8276763,2452639925.162271
2019-03-27 00:00:00 UTC,3.6619477409533108,3789363390.255812,2185507230.412858
2019-03-28 00:00:00 UTC,4.305201697880194,4468201825.547453,4712862081.741654
2019-03-29 00:00:00 UTC,4.249230724449599,4406013056.216381,3180664552.021321
2019-03-30 00:00:00 UTC,4.304450225620849,4470596349.078531,3106511163.1100335
2019-03-31 00:00:00 UTC,4.1467482402371525,4302620301.206065,2804961527.2463975
2019-04-01 00:00:00 UTC,4.19743250815613,4354247219.588183,2340509834.7503777
2019-04-02 00:00:00 UTC,4.207770299431821,4367745494.572063,2510559205.335021
2019-04-03 00:00:00 UTC,5.034760973001775,5248797912.421611,5470202166.727158
2019-04-04 00:00:00 UTC,5.199320943494453,5426940727.124662,6935603841.74017
2019-04-05 00:00:00 UTC,5.0613315671903845,5251161770.401537,4238418318.6579776
2019-04-06 00:00:00 UTC,5.317796929253067,5523350546.561061,3265884710.4035454
2019-04-07 00:00:00 UTC,5.3269042985668875,5534731381.820929,3690080418.851626
2019-04-08 00:00:00 UTC,5.431530447611043,5629110174.8907,3205089812.070972
2019-04-09 00:00:00 UTC,5.5226463445235865,5731094103.765923,3704056790.5851192
2019-04-10 00:00:00 UTC,5.537056750228684,5753092261.897248,3509832665.826534
2019-04-11 00:00:00 UTC,5.84487590590477,6078255508.488522,4523208508.646277
2019-04-12 00:00:00 UTC,5.334897984761807,5550576506.262131,4542346312.502781
2019-04-13 00:00:00 UTC,5.369198858202239,5579424268.463782,3468461719.861119
2019-04-14 00:00:00 UTC,5.31927138436909,5527360617.800689,2370859850.535577
2019-04-15 00:00:00 UTC,5.544974373762892,5759813864.804993,2527561463.491922
2019-04-16 00:00:00 UTC,5.358200277421169,5567392418.242655,2743678080.9037023
2019-04-17 00:00:00 UTC,5.523474546094406,5736954752.3669615,2217319920.0414658
2019-04-18 00:00:00 UTC,5.437276205763559,5655595672.298225,2119831457.858085
2019-04-19 00:00:00 UTC,5.477703291840927,5697347165.619521,2331061976.8693533
2019-04-20 00:00:00 UTC,5.465950951345132,5689379283.582042,2289919382.9472876
2019-04-21 00:00:00 UTC,5.44070508493119,5659407683.355377,1972357485.3977263
2019-04-22 00:00:00 UTC,5.22207675321275,5430111348.3086405,2539769766.9735746
2019-04-23 00:00:00 UTC,5.225661871215706,5444206552.543597,2305286339.8428373
2019-04-24 00:00:00 UTC,5.166152414219361,5372523507.653383,2534932464.647929
2019-04-25 00:00:00 UTC,4.7723875624159575,4960383789.823285,3448669365.997022
2019-04-26 00:00:00 UTC,4.5880222405533555,4771707358.165393,2931743158.4061093
2019-04-27 00:00:00 UTC,4.780000364071007,4952606792.790329,3036632698.544716
2019-04-28 00:00:00 UTC,4.711190447305317,4895874899.7366705,1818040619.5290506
2019-04-29 00:00:00 UTC,4.696845810612514,4882717199.559629,1821455031.5470035
2019-04-30 00:00:00 UTC,4.480415930785962,4668442051.564128,2197224208.8188195
2019-05-01 00:00:00 UTC,4.792268476090426,4992185117.173448,2424808962.817856
2019-05-02 00:00:00 UTC,4.738540188486903,4935649902.862293,2030057552.113062
2019-05-03 00:00:00 UTC,4.753311864674692,4955746835.160243,2063656475.8947468
2019-05-04 00:00:00 UTC,5.05065916656636,5258170581.878631,2742949536.227164
2019-05-05 00:00:00 UTC,4.9238235067822105,5135159076.51293,2575105721.666229
2019-05-06 00:00:00 UTC,4.8608050263332645,5064003164.017226,1871288344.4237146
2019-05-07 00:00:00 UTC,4.872384058690295,5079729037.570452,2278300620.766724
2019-05-08 00:00:00 UTC,4.824180239661923,5049193420.33932,2503232191.9213815
2019-05-09 00:00:00 UTC,4.871796705048967,5075842493.30882,1973883964.2720764
2019-05-10 00:00:00 UTC,4.84201142405151,5055951866.643172,2057640891.100125
2019-05-11 00:00:00 UTC,4.809339680665054,5011667361.890014,2735306978.7059717
2019-05-12 00:00:00 UTC,5.587260491799994,5890535137.583665,5547481063.157891
2019-05-13 00:00:00 UTC,5.324242550111602,5543518680.748951,4671015899.65283
2019-05-14 00:00:00 UTC,5.536465175472938,5771417890.1981,3072006035.1479416
2019-05-15 00:00:00 UTC,6.040178420167178,6303849115.710343,4905940785.773552
2019-05-16 00:00:00 UTC,6.507304322345236,6765058386.510038,4557440920.90729
2019-05-17 00:00:00 UTC,6.4942981923317475,6768846934.088479,5712737350.987035
2019-05-18 00:00:00 UTC,6.032226841514017,6293804394.661673,6159655292.028464
2019-05-19 00:00:00 UTC,5.926518565952063,6179659997.301411,3056243956.978493
2019-05-20 00:00:00 UTC,6.479110479218784,6761453092.819691,3543043243.3314962
2019-05-21 00:00:00 UTC,6.249161393502803,6504194163.521912,3996962401.24564
2019-05-22 00:00:00 UTC,6.286453101571447,6553657597.851214,2882219062.8960333
2019-05-23 00:00:00 UTC,5.951457663673316,6206566900.695008,2523375566.947568
2019-05-24 00:00:00 UTC,6.022271052521825,6289689261.230455,2639032937.11383
2019-05-25 00:00:00 UTC,6.387916512666299,6658442494.154102,3326569310.7102737
2019-05-26 00:00:00 UTC,6.373357250381011,6641839256.574421,2796278808.688348
2019-05-27 00:00:00 UTC,6.868307750590233,7155882904.394483,3621993815.289108
2019-05-28 00:00:00 UTC,8.079938767315374,8441394135.020879,6512416139.399022
2019-05-29 00:00:00 UTC,8.066483780455766,8405364454.868792,5493234374.210828
2019-05-30 00:00:00 UTC,7.9600287176750975,8280882017.20323,4926951246.019668
2019-05-31 00:00:00 UTC,7.334060452654573,7671563754.776655,6411067437.568596
2019-06-01 00:00:00 UTC,8.590282017746835,8965769797.438963,6997858678.669094
2019-06-02 00:00:00 UTC,7.753450319596183,8069943986.967046,6490038527.617257
2019-06-03 00:00:00 UTC,7.759595077045212,8089453949.181872,5084760940.793839
2019-06-04 00:00:00 UTC,6.730259899594807,7004405635.995013,4718216618.085462
2019-06-05 00:00:00 UTC,6.264107974218694,6517306935.690303,4613919754.736359
2019-06-06 00:00:00 UTC,6.435614495631627,6704593622.787172,4085610620.7005496
2019-06-07 00:00:00 UTC,6.3914062238894545,6664151469.144042,3096751812.2716923
2019-06-08 00:00:00 UTC,6.672637189474325,6963478132.099133,3223506320.3760056
2019-06-09 00:00:00 UTC,6.38628538773779,6655980839.013445,2913309487.5032706
2019-06-10 00:00:00 UTC,6.162980134249296,6422035284.928892,3077209701.4236584
2019-06-11 00:00:00 UTC,6.431208341459049,6698825415.972567,2916692620.6992545
2019-06-12 00:00:00 UTC,6.325875875625124,6614046367.757914,2820691602.734358
2019-06-13 00:00:00 UTC,6.413981510940144,6671459590.027204,2800067949.684813
2019-06-14 00:00:00 UTC,6.466501759965549,6740363659.21438,2844913695.4431167
2019-06-15 00:00:00 UTC,6.545834776371475,6836201167.168879,2822715816.0306273
2019-06-16 00:00:00 UTC,6.887993972777495,7181886898.991887,3226167229.2785273
2019-06-17 00:00:00 UTC,6.98317311010494,7317152309.154945,4047211775.346704
2019-06-18 00:00:00 UTC,7.117106019301704,7417219409.623678,3178850409.567442
2019-06-19 00:00:00 UTC,6.7815719010578235,7070509047.427838,3061115720.051385
2019-06-20 00:00:00 UTC,6.880695904776251,7167866345.551345,2779506721.897828
2019-06-21 00:00:00 UTC,6.855264117667083,7153433893.378357,3033302749.0704026
2019-06-22 00:00:00 UTC,7.063243778342671,7367658849.579685,3906934822.895591
2019-06-23 00:00:00 UTC,7.470750821161139,7792327060.318745,5686249862.725265
2019-06-24 00:00:00 UTC,7.236110719852,7548025943.356083,3830719983.4010506
2019-06-25 00:00:00 UTC,7.235268497482449,7534588182.467354,3527752550.869538
2019-06-26 00:00:00 UTC,7.177291466022409,7475533986.569557,3690603798.9383936
2019-06-27 00:00:00 UTC,6.75976368364933,7054582114.316524,6619859130.082989
2019-06-28 00:00:00 UTC,5.918330519475657,6168583921.352089,6097228272.5895605
2019-06-29 00:00:00 UTC,6.195868819229848,6444971330.300577,5149325829.933418
2019-06-30 00:00:00 UTC,6.3644360534094115,6635370917.958774,3985625549.311439
2019-07-01 00:00:00 UTC,5.76404977541154,5979952609.495147,3689170929.922317
2019-07-02 00:00:00 UTC,6.041543288888389,6276690850.364592,4132025086.448244
2019-07-03 00:00:00 UTC,5.878457910386943,6111414591.849125,4357727220.896848
2019-07-04 00:00:00 UTC,6.069394722701306,6326777682.924589,3831216544.660664
2019-07-05 00:00:00 UTC,5.745892970470601,5996999782.894673,3178158823.4961915
2019-07-06 00:00:00 UTC,5.746078801070404,5987422093.640889,3010188008.8434386
2019-07-07 00:00:00 UTC,5.780268211110236,6029371409.009733,2666653725.980561
2019-07-08 00:00:00 UTC,5.94460098667607,6194645792.404178,2523774745.88393
2019-07-09 00:00:00 UTC,5.95443645140168,6200242604.41084,3265959769.1581388
2019-07-10 00:00:00 UTC,5.8854479478428905,6131787087.853876,2940441547.4015145
2019-07-11 00:00:00 UTC,5.293510039940781,5518730958.630894,4792252402.944769
2019-07-12 00:00:00 UTC,4.689504220755819,4877734610.675099,4907551859.541258
2019-07-13 00:00:00 UTC,4.8087383239131904,5011838026.381081,3300051868.027979
2019-07-14 00:00:00 UTC,4.765488250637251,4953568159.272917,3456701030.8091307
2019-07-15 00:00:00 UTC,4.100864205847323,4260142389.002653,3156190405.22233
2019-07-16 00:00:00 UTC,4.319447964519052,4518449864.15057,3791110874.3256254
2019-07-17 00:00:00 UTC,3.6820828473909417,3836023124.872352,4020172607.313284
2019-07-18 00:00:00 UTC,3.84126810019061,3918310117.7587867,4224815569.244931
2019-07-19 00:00:00 UTC,4.104349229477149,4210081942.864854,3675655758.1437573
2019-07-20 00:00:00 UTC,4.043950172413677,4117189895.902391,2887748126.926469
2019-07-21 00:00:00 UTC,4.302876386060403,4361872686.3303175,3271088486.379972
2019-07-22 00:00:00 UTC,4.341585052596658,4423145114.802829,2822412820.9514914
2019-07-23 00:00:00 UTC,4.125499728842471,4205513845.776774,2870389598.660727
2019-07-24 00:00:00 UTC,4.173429251268265,4247903756.2097044,2534296257.9987
2019-07-25 00:00:00 UTC,4.595851971038713,4683314442.1886015,3744828148.438545
2019-07-26 00:00:00 UTC,4.565009733935073,4658143174.633471,3533969608.9059443
2019-07-27 00:00:00 UTC,4.630259437298697,4715626551.820303,3035655728.419917
2019-07-28 00:00:00 UTC,4.249157677089773,4326395424.394797,2589694765.2006083
2019-07-29 00:00:00 UTC,4.246024971676753,4327105819.360207,2209412922.7439957
2019-07-30 00:00:00 UTC,4.202513768056511,4269373682.4499493,2767649710.5906925
2019-07-31 00:00:00 UTC,4.191081817628324,4269845348.7712216,2599800818.7088213
2019-08-01 00:00:00 UTC,4.425898533113895,4508064060.445888,2182683658.4379587
2019-08-02 00:00:00 UTC,4.297657429818241,4378836020.381194,2260950514.8690467
2019-08-03 00:00:00 UTC,4.186363471360414,4265827311.8735867,2525484610.0457215
2019-08-04 00:00:00 UTC,4.272877056043744,4349622629.057679,2283154325.7305565
2019-08-05 00:00:00 UTC,4.225190715709381,4306599306.734642,2086362029.3478355
2019-08-06 00:00:00 UTC,4.455591296112799,4543037652.614019,2509351601.634218
2019-08-07 00:00:00 UTC,4.208881831465581,4276963871.115905,2846982011.472729
2019-08-08 00:00:00 UTC,4.227154531893197,4301840574.1404915,2599315318.8252096
2019-08-09 00:00:00 UTC,4.187857914746444,4268850546.5871806,2189412421.996715
2019-08-10 00:00:00 UTC,3.902269836502709,3967078841.92482,2666064701.757086
2019-08-11 00:00:00 UTC,4.069563299656394,4145028477.7717934,2576829207.1677246
2019-08-12 00:00:00 UTC,4.202686043231478,4283749159.0075808,2404577675.4201083
2019-08-13 00:00:00 UTC,4.127535359942594,4205229615.152774,1848586773.704596
2019-08-14 00:00:00 UTC,4.080698449671538,4153911968.7303286,2441209572.6737766
2019-08-15 00:00:00 UTC,3.651691810931896,3710973087.0278687,2533602773.2771873
2019-08-16 00:00:00 UTC,3.6269386893244717,3690291612.172326,3216831446.638483
2019-08-17 00:00:00 UTC,3.5842702616928017,3650661944.309777,2364157260.9962463
2019-08-18 00:00:00 UTC,3.5609830237945572,3627142102.0908337,1524728760.9001985
2019-08-19 00:00:00 UTC,3.6945182519799236,3761647791.5127373,1977961786.110654
2019-08-20 00:00:00 UTC,3.7258466563221333,3790799286.339845,2214084240.060726
2019-08-21 00:00:00 UTC,3.6710106826725233,3742237866.911337,2072667531.9615502
2019-08-22 00:00:00 UTC,3.5125130305985297,3577972731.0269327,2255763433.4692807
2019-08-23 00:00:00 UTC,3.6459815431964904,3713581248.0521517,2080510861.9217937
2019-08-24 00:00:00 UTC,3.676258736261833,3748246639.3302236,2115499702.281306
2019-08-25 00:00:00 UTC,3.6576613447920066,3729841971.335609,2192502810.61634
2019-08-26 00:00:00 UTC,3.5508075157848014,3616925768.079806,1722868385.0987697
2019-08-27 00:00:00 UTC,3.57849613907093,3647526850.7867384,2092663520.7418787
2019-08-28 00:00:00 UTC,3.5426086354182433,3605658714.9947376,1558748962.6852853
2019-08-29 00:00:00 UTC,3.2570043187927897,3317482379.2685976,2165161665.1056967
2019-08-30 00:00:00 UTC,3.195582598105991,3256288646.3379207,2099834184.3668826
2019-08-31 00:00:00 UTC,3.214146117295812,3274367695.2266355,2137876919.8740242
2019-09-01 00:00:00 UTC,3.3291487968610594,3391012604.16992,1967925041.5209572
2019-09-02 00:00:00 UTC,3.2629947061134534,3321259868.9270716,2229184439.7239466
2019-09-03 00:00:00 UTC,3.319415568433134,3378408544.8024993,2169162756.646501
2019-09-04 00:00:00 UTC,3.350553462500854,3428541749.1338415,2297189879.5093946
2019-09-05 00:00:00 UTC,3.302609371170453,3362678564.517484,2238254058.246607
2019-09-06 00:00:00 UTC,3.2734128609984983,3356964953.3636847,2233436743.622756
2019-09-07 00:00:00 UTC,3.217999541734847,3300690146.261898,2470385379.55064
2019-09-08 00:00:00 UTC,3.571566897575373,3663378253.461461,3172309137.507079
2019-09-09 00:00:00 UTC,3.771664746099543,3868383959.546694,3061308871.7206845
2019-09-10 00:00:00 UTC,3.887999464074421,3990800261.402659,3615338980.225511
2019-09-11 00:00:00 UTC,3.7794425015165256,3877061148.082535,2604943637.9001317
2019-09-12 00:00:00 UTC,3.751104898463613,3844167605.163006,3003186679.979277
2019-09-13 00:00:00 UTC,3.7355489189149336,3838002389.6452875,2079256636.75792
2019-09-14 00:00:00 UTC,3.7284415133554973,3827020737.7126527,1988657000.6211965
2019-09-15 00:00:00 UTC,4.033748078338634,4142710948.2433963,2644468566.928082
2019-09-16 00:00:00 UTC,4.070143021965522,4177645809.3318057,2645019026.5325775
2019-09-17 00:00:00 UTC,4.080014327186969,4175065448.246516,2968033842.163267
2019-09-18 00:00:00 UTC,4.074139950877683,4184959728.6551723,2528871774.8558927
2019-09-19 00:00:00 UTC,4.073208137460637,4185194230.8300323,2722403542.853235
2019-09-20 00:00:00 UTC,3.9695548097277418,4076919884.1111016,3456503231.709376
2019-09-21 00:00:00 UTC,4.018152954430052,4126558028.028501,2957806440.0111885
2019-09-22 00:00:00 UTC,4.005352737828542,4121431804.3897076,2685425414.125498
2019-09-23 00:00:00 UTC,3.8147760638821713,3922444562.401984,2498242030.1459603
2019-09-24 00:00:00 UTC,3.6819631127676207,3783827836.2646904,2599919015.441504
2019-09-25 00:00:00 UTC,2.8597616431628285,2978577289.7476907,3838856460.8519073
2019-09-26 00:00:00 UTC,2.873628002220631,2954033014.6339173,2310893748.7807603
2019-09-27 00:00:00 UTC,2.7857466634837187,2874661330.093782,1932090305.1618686
2019-09-28 00:00:00 UTC,2.834776448477099,2922422905.0164266,1672678769.5971024
2019-09-29 00:00:00 UTC,2.8343861806893242,2914888931.279313,1366029929.416275
2019-09-30 00:00:00 UTC,2.779311032915307,2858633409.343139,1288448217.3777084
2019-10-01 00:00:00 UTC,2.956726722228257,3040700547.114328,1869176474.6099894
2019-10-02 00:00:00 UTC,3.0127066403977127,3100268946.6143007,1538283944.7095904
2019-10-03 00:00:00 UTC,3.0108575781533937,3097704416.512702,1534146803.4337986
2019-10-04 00:00:00 UTC,3.0362932890002985,3123063194.5096254,1473581597.7701092
2019-10-05 00:00:00 UTC,3.009503327085605,3100929628.0632086,1508651721.102897
2019-10-06 00:00:00 UTC,2.992169705192395,3077789832.4597235,1342810880.9244888
2019-10-07 00:00:00 UTC,2.9154574066127283,3001470730.3369703,1314467172.5975378
2019-10-08 00:00:00 UTC,3.1864089415899692,3286642179.592556,2202781619.932912
2019-10-09 00:00:00 UTC,3.156780822904523,3251985346.369984,1654459580.0266352
2019-10-10 00:00:00 UTC,3.2385784937570716,3335444153.2943325,2000937036.3002324
2019-10-11 00:00:00 UTC,3.1130187451458897,3207760684.9153666,1855190986.844825
2019-10-12 00:00:00 UTC,3.0638552691837027,3154496062.309446,1926159852.31879
2019-10-13 00:00:00 UTC,3.069730437141966,3163373817.969256,1651441791.419539
2019-10-14 00:00:00 UTC,3.1032242720670085,3203532074.3597245,1631209693.4812973
2019-10-15 00:00:00 UTC,3.1611975054273307,3257663033.2074513,1645094599.2457578
2019-10-16 00:00:00 UTC,2.964766509706095,3056264430.4834,1723432517.0189335
2019-10-17 00:00:00 UTC,2.9307745405855945,3022989212.884419,1563209169.2748039
2019-10-18 00:00:00 UTC,2.952376206606941,3042970349.5516806,1477591844.1786745
2019-10-19 00:00:00 UTC,2.8804665833759895,2969120777.338585,1924252153.468833
2019-10-20 00:00:00 UTC,2.8677724500114796,2953958468.695967,1584558016.9348738
2019-10-21 00:00:00 UTC,2.918480544283136,3011597842.0986037,1571081502.278367
2019-10-22 00:00:00 UTC,2.926657834067097,3019334722.268428,1864993391.3047302
2019-10-23 00:00:00 UTC,2.897432623814469,2986827509.758216,2087421594.568572
2019-10-24 00:00:00 UTC,2.712813598573305,2801033370.3513885,2382291372.163478
2019-10-25 00:00:00 UTC,2.7295787493491908,2820091151.8455806,1945261732.737977
2019-10-26 00:00:00 UTC,3.179923223758442,3279263094.7177105,3402600671.9201016
2019-10-27 00:00:00 UTC,3.1346439228182774,3229508556.8366947,4539158957.671161
2019-10-28 00:00:00 UTC,3.324597725514329,3430397528.079463,3735064220.0342326
2019-10-29 00:00:00 UTC,3.286855313333942,3406325335.4663982,2916345752.1324463
2019-10-30 00:00:00 UTC,3.3969600803153175,3502929676.323697,2824204062.973901
2019-10-31 00:00:00 UTC,3.2718301393614664,3375950701.1098146,2736890773.5986867
2019-11-01 00:00:00 UTC,3.2601547735319185,3364526453.5772142,2635487791.128241
2019-11-02 00:00:00 UTC,3.3459109683855126,3452389029.5162325,2470472441.796337
2019-11-03 00:00:00 UTC,3.3244828206595636,3430266969.571265,2220362269.8843346
2019-11-04 00:00:00 UTC,3.2747031276024465,3382676044.89056,2041419983.2138615
2019-11-05 00:00:00 UTC,3.4377406320203323,3549324084.70622,2883434159.1926575
2019-11-06 00:00:00 UTC,3.6116537155185626,3726832383.422157,3342096366.1923833
2019-11-07 00:00:00 UTC,3.6114422743169143,3724356396.7612042,2930402099.137809
2019-11-08 00:00:00 UTC,3.471726024397098,3582634755.305524,2633598757.36919
2019-11-09 00:00:00 UTC,3.4071126102619917,3515253681.7823505,2817353105.3298144
2019-11-10 00:00:00 UTC,3.489509245651133,3603283296.5242786,2022581755.60908
2019-11-11 00:00:00 UTC,3.5836534051298257,3697697224.552461,2592939307.338037
2019-11-12 00:00:00 UTC,3.438474082603657,3551573839.9701977,2113373698.4741101
2019-11-13 00:00:00 UTC,3.47819377517331,3585757507.927378,2609582024.517148
2019-11-14 00:00:00 UTC,3.4663401876292728,3583397244.358957,2056486080.4630988
2019-11-15 00:00:00 UTC,3.3955168596625263,3508235428.661607,2122067074.953872
2019-11-16 00:00:00 UTC,3.3343463445428543,3439483922.251739,2307352255.2569833
2019-11-17 00:00:00 UTC,3.380290053521763,3489447035.5998316,1663121347.4381685
2019-11-18 00:00:00 UTC,3.3959523891162036,3497433618.2219825,1658715114.6090791
2019-11-19 00:00:00 UTC,3.1861695877072496,3281473033.6708937,2518754168.272291
2019-11-20 00:00:00 UTC,3.1173677726659994,2958059408.660441,2504301610.17834
2019-11-21 00:00:00 UTC,3.0835212747760976,2931388467.831576,2135207094.4182465
2019-11-22 00:00:00 UTC,2.822075990254611,2681435390.5775194,2653207547.066067
2019-11-23 00:00:00 UTC,2.621570576618809,2494444898.1823606,3168378848.6426053
2019-11-24 00:00:00 UTC,2.6846489336192993,2557908941.9717364,2082736890.428471
2019-11-25 00:00:00 UTC,2.4229148328352363,2334589719.2108545,2323896585.6430316
2019-11-26 00:00:00 UTC,2.5312854965245517,2410684463.050519,2808831398.726702
2019-11-27 00:00:00 UTC,2.6134863358176172,2491499115.9276037,2026388838.5837853
2019-11-28 00:00:00 UTC,2.675358424891657,2550511757.851455,2357916909.5651393
2019-11-29 00:00:00 UTC,2.624385736745677,2498261238.140075,1347466172.0660307
2019-11-30 00:00:00 UTC,2.788113769654818,2655124894.0929866,1852645945.9061177
2019-12-01 00:00:00 UTC,2.750594915457917,2623226420.6944857,1468453321.819144
2019-12-02 00:00:00 UTC,2.7764342335655043,2642814271.0773263,1824703001.3307183
2019-12-03 00:00:00 UTC,2.6780661692745156,2552728235.4714017,1644897575.7480526
2019-12-04 00:00:00 UTC,2.69163438086849,2566541594.312401,1671103570.50649
2019-12-05 00:00:00 UTC,2.629573362171561,2510274217.55539,2072132786.9380333
2019-12-06 00:00:00 UTC,2.682347671645913,2552641036.3228097,1521755804.7667787
2019-12-07 00:00:00 UTC,2.7292081166151565,2589743593.9196625,1547801507.972011
2019-12-08 00:00:00 UTC,2.7207235838779247,2591989781.6974063,1336823068.1041956
2019-12-09 00:00:00 UTC,2.7372181511248965,2611421280.554875,1096317879.6195314
2019-12-10 00:00:00 UTC,2.6579497493235125,2533658161.52762,1278932125.0128818
2019-12-11 00:00:00 UTC,2.6044770193462132,2483435551.7135425,1382226726.6383116
2019-12-12 00:00:00 UTC,2.5734490251411515,2453318167.826463,1748423649.3599699
2019-12-13 00:00:00 UTC,2.586082625972455,2467647343.737389,1981107874.1893008
2019-12-14 00:00:00 UTC,2.620747129212632,2498232972.529321,1267216009.306877
2019-12-15 00:00:00 UTC,2.5665018027287183,2449443120.5338316,1377498228.6514895
2019-12-16 00:00:00 UTC,2.563035392916319,2446501719.8700986,1487012418.2830834
2019-12-17 00:00:00 UTC,2.369889485262359,2262952321.751748,1954159099.3255706
2019-12-18 00:00:00 UTC,2.1972408700342307,2098243521.7032778,2361842284.9346476
2019-12-19 00:00:00 UTC,2.4593654264770954,2343157824.334765,2614871944.3932147
2019-12-20 00:00:00 UTC,2.448437905506556,2339954442.3831897,2056650967.6998675
2019-12-21 00:00:00 UTC,2.4864026668682135,2375872105.586675,1635794151.2951255
2019-12-22 00:00:00 UTC,2.442219584575071,2331220320.725324,1354663230.6908712
2019-12-23 00:00:00 UTC,2.534689923246762,2418579744.5800724,1701874672.9904335
2019-12-24 00:00:00 UTC,2.516131575318777,2399969943.6167383,2191619596.2970915
2019-12-25 00:00:00 UTC,2.5336589881346714,2425076893.3367987,1974845430.4136503
2019-12-26 00:00:00 UTC,2.480634127221416,2372867959.4205384,1551427162.766806
2019-12-27 00:00:00 UTC,2.5184117757340427,2410151160.9217124,1730123294.2550294
2019-12-28 00:00:00 UTC,2.569291131585626,2456205355.083704,1797834404.0586662
2019-12-29 00:00:00 UTC,2.6299051234140847,2525636547.9533105,1959745059.0771558
2019-12-30 00:00:00 UTC,2.686365170684421,2571398996.630314,1593625255.335194
2019-12-31 00:00:00 UTC,2.6213976558111907,2507990776.286602,1693743397.7003531
2020-01-01 00:00:00 UTC,2.5862022964934064,2475835361.388298,1661858587.1119199
2020-01-02 00:00:00 UTC,2.6004706637487485,2487788519.3937654,1368169088.79215
2020-01-03 00:00:00 UTC,2.456836953929064,2353394364.9981947,1660726191.8590138
2020-01-04 00:00:00 UTC,2.6308675862520983,2528309140.713054,2206333841.3131757
2020-01-05 00:00:00 UTC,2.6481799765568366,2537175121.0961943,1590076349.861064
2020-01-06 00:00:00 UTC,2.679718734056839,2566954769.2638807,2027972091.2297575
2020-01-07 00:00:00 UTC,2.852109097050814,2729712866.78047,2308238237.893287
2020-01-08 00:00:00 UTC,2.848450852754285,2737516326.42652,2712337699.5191393
2020-01-09 00:00:00 UTC,2.7673708350188018,2658294590.3422546,2583307045.4156404
2020-01-10 00:00:00 UTC,2.7487341677895136,2633217307.25984,2068346287.4433954
2020-01-11 00:00:00 UTC,2.983655452733491,2832038179.1727624,2918731819.2319984
2020-01-12 00:00:00 UTC,2.981535147626022,2869932149.469033,3033991563.3494816
2020-01-13 00:00:00 UTC,3.192714753250147,3063114185.251259,2807912929.1391983
2020-01-14 00:00:00 UTC,3.1038369228316753,2980885645.7020073,2437099360.1756616
2020-01-15 00:00:00 UTC,3.8294889871484674,3674138536.109798,5606579364.254958
