snapped_at,price,market_cap,total_volume
2019-08-28 00:00:00 UTC,0.017623549619426547,1167209866.7023716,482520418.7922921
2019-08-29 00:00:00 UTC,0.016018184984007748,1059444607.5365174,548310560.4411904
2019-08-30 00:00:00 UTC,0.015453516229874672,1023448149.6265305,534533336.82881045
2019-08-31 00:00:00 UTC,0.015616012870992575,1032846720.8704728,492613584.16669047
2019-09-01 00:00:00 UTC,0.015525468507979446,1024664148.3023121,523327428.94360536
2019-09-02 00:00:00 UTC,0.015555913449282529,1028786857.8735287,471717369.5747079
2019-09-03 00:00:00 UTC,0.01586834732296775,1049536180.1734502,530156535.6013022
2019-09-04 00:00:00 UTC,0.01593951610044105,1054243299.6570797,495799859.71673113
2019-09-05 00:00:00 UTC,0.015540680801947355,1027390089.3716469,471859607.69401485
2019-09-06 00:00:00 UTC,0.01495938185696819,989489986.5865207,497106344.335381
2019-09-07 00:00:00 UTC,0.014242591775928298,942431590.8107793,524235667.5496322
2019-09-08 00:00:00 UTC,0.015396532613079094,1018330245.5989367,572784172.653527
2019-09-09 00:00:00 UTC,0.015726361374722716,1039194976.4784257,626136198.4587115
2019-09-10 00:00:00 UTC,0.015713161160116923,1040663787.6253929,782462500.3096869
2019-09-11 00:00:00 UTC,0.015617722012210462,1032456792.1437165,634287292.3479964
2019-09-12 00:00:00 UTC,0.014901280796610168,984845905.0622282,616234709.4279649
2019-09-13 00:00:00 UTC,0.01486079333739786,982811247.5704848,588942495.2215495
2019-09-14 00:00:00 UTC,0.015493993993942167,1025091971.7872849,582957032.3906358
2019-09-15 00:00:00 UTC,0.015808198414585438,1045540122.5787927,638690135.6556286
2019-09-16 00:00:00 UTC,0.015531415942960154,1027177556.4350339,618551935.8440981
2019-09-17 00:00:00 UTC,0.01564804297472147,1035135403.3493,588196139.8652273
2019-09-18 00:00:00 UTC,0.016749057251114027,1108571575.4311657,743816611.5426586
2019-09-19 00:00:00 UTC,0.017927153501761404,1185959095.6181605,949084158.0847894
2019-09-20 00:00:00 UTC,0.017619714132030555,1163546132.7573056,876870131.380341
2019-09-21 00:00:00 UTC,0.017363405295228767,1147784953.4238963,707686302.7478132
2019-09-22 00:00:00 UTC,0.01815454514514453,1201447867.341085,739665646.0547689
2019-09-23 00:00:00 UTC,0.016924810458719942,1120196821.6662424,742595210.3547574
2019-09-24 00:00:00 UTC,0.01607143203323918,1065504387.4815719,701121171.1867217
2019-09-25 00:00:00 UTC,0.012927260085418842,865318886.9285918,847594898.7306024
2019-09-26 00:00:00 UTC,0.013227766510765059,874913449.7416002,799753593.4536685
2019-09-27 00:00:00 UTC,0.012862253117897326,850802094.8238356,673127255.9829208
2019-09-28 00:00:00 UTC,0.013638830056515084,902715928.3519186,785853993.263033
2019-09-29 00:00:00 UTC,0.013600131539608401,899515861.0674729,618244628.6372488
2019-09-30 00:00:00 UTC,0.013311980352813047,881046511.3977369,556845172.2511382
2019-10-01 00:00:00 UTC,0.014438609414583492,955244534.9907774,741223555.525119
2019-10-02 00:00:00 UTC,0.014388405706331566,951040692.2232592,623459667.6925409
2019-10-03 00:00:00 UTC,0.01439177607920725,951875414.9161062,623573561.0871695
2019-10-04 00:00:00 UTC,0.01455341098663872,962789002.8960971,650789911.6305314
2019-10-05 00:00:00 UTC,0.014539307070423495,961805912.8385746,649974208.5211589
2019-10-06 00:00:00 UTC,0.015073898300039239,993088529.8236109,687165689.2927694
2019-10-07 00:00:00 UTC,0.01455722840624482,963054821.4870769,728730458.3520228
2019-10-08 00:00:00 UTC,0.016184900519864803,1073753104.710881,886760456.6615942
2019-10-09 00:00:00 UTC,0.01695186825663912,1120896196.0748696,854704761.3380607
2019-10-10 00:00:00 UTC,0.016899340865145444,1117683515.1000025,883691387.8941183
2019-10-11 00:00:00 UTC,0.016263725404162297,1075744462.5190914,749575519.1780027
2019-10-12 00:00:00 UTC,0.015780086750675083,1043698605.407873,727519936.4495975
2019-10-13 00:00:00 UTC,0.01566218761415344,1035900729.1153891,621775068.6827253
2019-10-14 00:00:00 UTC,0.016090426953223314,1063484429.1888078,675489474.4179364
2019-10-15 00:00:00 UTC,0.016685380030302694,1101605212.9254775,694450161.2107542
2019-10-16 00:00:00 UTC,0.015694782493465308,1038386222.0974214,704780746.2326463
2019-10-17 00:00:00 UTC,0.015243781515318392,1005596610.0768343,708588114.240016
2019-10-18 00:00:00 UTC,0.015418069791825903,1019964638.5351689,732308445.8696871
2019-10-19 00:00:00 UTC,0.015360783326561094,1015941333.0496826,713264283.7088251
2019-10-20 00:00:00 UTC,0.015459444012528604,1023304774.3019713,711662510.7628181
2019-10-21 00:00:00 UTC,0.015528282815868417,1025976442.1409899,597494926.0818386
2019-10-22 00:00:00 UTC,0.015536832358922224,1029938633.0066437,733870051.5097814
2019-10-23 00:00:00 UTC,0.015133805102389895,1000703560.3124486,693787238.9754614
2019-10-24 00:00:00 UTC,0.01432287725349962,946931693.8935425,675088146.2389113
2019-10-25 00:00:00 UTC,0.015140607125045839,1002280020.5756396,758538581.1775993
2019-10-26 00:00:00 UTC,0.017575627287729795,1158510533.2985718,1098054304.1380188
2019-10-27 00:00:00 UTC,0.01662108494305625,1096601196.62803,1389943273.094624
2019-10-28 00:00:00 UTC,0.01902975337856095,1258632311.4865098,1677726975.8842545
2019-10-29 00:00:00 UTC,0.020101490282073746,1331362523.1928911,2260581208.2313204
2019-10-30 00:00:00 UTC,0.021932667656354748,1452537763.604729,1959049265.7181194
2019-10-31 00:00:00 UTC,0.020034737494228506,1325102194.4822052,1552303746.5196433
2019-11-01 00:00:00 UTC,0.019831586888980374,1312945235.216223,1121663892.7969816
2019-11-02 00:00:00 UTC,0.019635811827796664,1298717158.1833067,869412652.1134677
2019-11-03 00:00:00 UTC,0.01989921911096475,1316030654.096253,857593702.2631843
2019-11-04 00:00:00 UTC,0.019679344849573552,1300184618.5085912,853486074.8658792
2019-11-05 00:00:00 UTC,0.019759749803407296,1306914444.6967263,962886443.6154457
2019-11-06 00:00:00 UTC,0.019759857888224555,1306933462.5219862,887671167.5310107
2019-11-07 00:00:00 UTC,0.020147003026190033,1331253205.4567583,1018153592.8264604
2019-11-08 00:00:00 UTC,0.01954577588967491,1292913174.0345218,1020688249.615457
2019-11-09 00:00:00 UTC,0.01878118815624992,1242192149.9095893,1278668604.6784058
2019-11-10 00:00:00 UTC,0.018959315219470935,1254136863.320048,1140239166.5334134
2019-11-11 00:00:00 UTC,0.019365843197782617,1280861370.2461793,1207639401.8139644
2019-11-12 00:00:00 UTC,0.019078154713676597,1259547060.1745791,977777770.6191648
2019-11-13 00:00:00 UTC,0.019575540499965013,1295133216.6159825,970897979.8149734
2019-11-14 00:00:00 UTC,0.020052556449640716,1326698659.7417657,949060137.5409858
2019-11-15 00:00:00 UTC,0.019395494575147106,1286111459.8277926,1005301217.3440714
2019-11-16 00:00:00 UTC,0.018638753164473942,1231443733.3125968,983889686.1841322
2019-11-17 00:00:00 UTC,0.01870725169795016,1237224788.74758,915096096.7202342
2019-11-18 00:00:00 UTC,0.01879724119068508,1241922932.6256647,852968440.908937
2019-11-19 00:00:00 UTC,0.017202060843728897,1138039292.8442903,953148483.0065105
2019-11-20 00:00:00 UTC,0.01693607309122598,1118361263.1590369,1057416621.7089151
2019-11-21 00:00:00 UTC,0.016578888037518412,1096598712.8831992,1018144634.1096516
2019-11-22 00:00:00 UTC,0.01539943555675071,1019575920.0853622,1149497317.1149697
2019-11-23 00:00:00 UTC,0.014471961735785101,958913844.8602991,1341014461.307362
2019-11-24 00:00:00 UTC,0.015053254923328442,995388481.0987326,1111162982.3735423
2019-11-25 00:00:00 UTC,0.013749545785838885,919996502.2769945,1026814042.7757033
2019-11-26 00:00:00 UTC,0.014278511806104939,942314143.7198718,1220475881.424493
2019-11-27 00:00:00 UTC,0.015260791499356212,1013675288.543524,1182738602.7971566
2019-11-28 00:00:00 UTC,0.01604342957767758,1064569103.5260943,2009537345.6527684
2019-11-29 00:00:00 UTC,0.015877200143250513,1048635470.6586502,1208019312.5370452
2019-11-30 00:00:00 UTC,0.0161350444437947,1064891586.490146,1164265204.3680444
2019-12-01 00:00:00 UTC,0.015478535441115219,1023874688.4780912,1042998945.5725399
2019-12-02 00:00:00 UTC,0.015964830821172806,1055422875.8623421,1191111250.98652
2019-12-03 00:00:00 UTC,0.015229737084220926,1007543758.9939435,1002795931.0004514
2019-12-04 00:00:00 UTC,0.015188019084958095,1005170199.529663,799360427.8324064
2019-12-05 00:00:00 UTC,0.014328366999944732,946687551.6638433,984960308.8839159
2019-12-06 00:00:00 UTC,0.014492207264406705,960143660.7227015,1008889142.6006502
2019-12-07 00:00:00 UTC,0.014682652432642008,968521241.7336099,990832158.9709101
2019-12-08 00:00:00 UTC,0.014463147574383065,957138004.9467366,879447206.2858312
2019-12-09 00:00:00 UTC,0.014569312710075534,964897375.5452117,866217206.4845668
2019-12-10 00:00:00 UTC,0.014320115473926611,947216740.664319,906361814.3281809
2019-12-11 00:00:00 UTC,0.014085856687627483,931792380.0577587,893421227.0391597
2019-12-12 00:00:00 UTC,0.014149473606123458,935920044.8042904,911118669.7707698
2019-12-13 00:00:00 UTC,0.013805432184389418,914504837.3835105,993613807.3302641
2019-12-14 00:00:00 UTC,0.014067157758738767,930328367.7109668,952243289.265482
2019-12-15 00:00:00 UTC,0.013838606207662639,917157507.7210004,938893565.3306429
2019-12-16 00:00:00 UTC,0.013948658254045695,922575236.0907317,1003812485.9439732
2019-12-17 00:00:00 UTC,0.013446717612118651,888673910.7281454,1076962907.087565
2019-12-18 00:00:00 UTC,0.012447970984499169,824941075.2106314,1080934655.349534
2019-12-19 00:00:00 UTC,0.013359756982724862,879977763.1034249,1257878094.6147642
2019-12-20 00:00:00 UTC,0.01298540614336393,858341203.9108585,1180467393.465756
2019-12-21 00:00:00 UTC,0.013382692801472492,884928006.4576335,1203221345.297061
2019-12-22 00:00:00 UTC,0.013529305319549233,890863407.9406011,1088437937.3840015
2019-12-23 00:00:00 UTC,0.014860914798995631,984571422.8112928,1402241031.7986245
2019-12-24 00:00:00 UTC,0.013808912852482886,913454895.5667822,1316575613.79647
2019-12-25 00:00:00 UTC,0.013515243988312983,891861406.8992974,1245391181.4338908
2019-12-26 00:00:00 UTC,0.013201926485618413,875048414.9027693,1116752792.3570657
2019-12-27 00:00:00 UTC,0.013378404682662827,885002771.9733435,1162718759.8842356
2019-12-28 00:00:00 UTC,0.013197245827469596,872775962.3775734,1173065543.533126
2019-12-29 00:00:00 UTC,0.013490807169648596,895818825.8776888,1220693115.0434008
2019-12-30 00:00:00 UTC,0.01368812353694646,907576377.3534304,1149494629.4639616
2019-12-31 00:00:00 UTC,0.013305610872893218,877037589.238128,1242913318.1221108
2020-01-01 00:00:00 UTC,0.013294518372967546,877119319.2128769,1134528758.7914603
2020-01-02 00:00:00 UTC,0.013199433185884608,872350811.2704538,1032624900.678792
2020-01-03 00:00:00 UTC,0.012844718788314889,848482044.8384998,1056549453.9105461
2020-01-04 00:00:00 UTC,0.013370840281101023,885589787.8265793,1168793810.913539
2020-01-05 00:00:00 UTC,0.01343760313961098,888326322.150211,1033957595.3443716
2020-01-06 00:00:00 UTC,0.013511860078125108,893369823.3418518,1138776202.638369
2020-01-07 00:00:00 UTC,0.01447064742626509,955193949.4867893,1286051294.0481205
2020-01-08 00:00:00 UTC,0.014361151546519544,950130926.7712009,1232245487.9254518
2020-01-09 00:00:00 UTC,0.013960137357356978,923243641.2377441,1149165537.19655
2020-01-10 00:00:00 UTC,0.013995641366023534,924240156.3974061,1029207693.4138986
2020-01-11 00:00:00 UTC,0.014676652546254838,967436182.9238375,1232761270.6240087
2020-01-12 00:00:00 UTC,0.014562980749672154,964870065.3174956,1264490180.2129335
2020-01-13 00:00:00 UTC,0.014950159909701782,989600149.447722,1238801713.778028
2020-01-14 00:00:00 UTC,0.01461513746717858,970015265.7695792,1130651716.2686226
2020-01-15 00:00:00 UTC,0.016640157393215796,1100583877.6091554,1673130877.2787983
2020-01-16 00:00:00 UTC,0.017242133610157865,1136953743.3164864,1714994030.8119652
2020-01-17 00:00:00 UTC,0.017197851451980033,1130286046.1456733,1545592786.5680664
2020-01-18 00:00:00 UTC,0.017578180444153078,1167071802.8837945,1582387496.971253
2020-01-19 00:00:00 UTC,0.017686296075391943,1169417245.9001093,1532151657.000875
2020-01-20 00:00:00 UTC,0.016665533815610346,1098984864.6124146,1432036502.3005018
2020-01-21 00:00:00 UTC,0.0165899133882619,1096631720.6826797,1478614066.3452175
2020-01-22 00:00:00 UTC,0.017216007707011295,1139742996.8786347,1350727673.417424
2020-01-23 00:00:00 UTC,0.017322063685110273,1143867328.1587658,1289770509.9924052
2020-01-24 00:00:00 UTC,0.01631868103372538,1072380301.1966593,1352519898.5494094
2020-01-25 00:00:00 UTC,0.01635519566245411,1081572258.7087069,1326889640.9068766
2020-01-26 00:00:00 UTC,0.016124195274736484,1067769087.711647,1232465460.097543
2020-01-27 00:00:00 UTC,0.016810946247545065,1111425134.21095,1361992094.4306066
2020-01-28 00:00:00 UTC,0.017061835459078006,1125412444.1173491,1435532325.0829573
2020-01-29 00:00:00 UTC,0.01852976354228629,1227159094.3912807,1802818681.7304325
2020-01-30 00:00:00 UTC,0.01858691917879175,1241882762.8093517,1650331550.5699837
2020-01-31 00:00:00 UTC,0.01946476692779104,1286455344.1942258,1781853872.8191602
2020-02-01 00:00:00 UTC,0.018643295200057978,1234596196.7045388,1595598321.5013542
2020-02-02 00:00:00 UTC,0.01903419773899171,1254894719.8791769,1482091892.5897586
2020-02-03 00:00:00 UTC,0.019107876101502053,1265980854.6683621,1624094879.9842675
2020-02-04 00:00:00 UTC,0.019162127704241354,1268608543.607446,1516353819.337579
2020-02-05 00:00:00 UTC,0.019222931496552718,1271076200.4470272,1475395345.196286
2020-02-06 00:00:00 UTC,0.020710434360689874,1366127167.3056114,1600682847.1225235
2020-02-07 00:00:00 UTC,0.02258290307834853,1491189243.1536398,2499331017.3493133
2020-02-08 00:00:00 UTC,0.022112650937857758,1464102792.2215908,2243498690.9046373
2020-02-09 00:00:00 UTC,0.021832071186018938,1445450644.472522,1982188405.4069402
2020-02-10 00:00:00 UTC,0.02191787380444403,1447656580.8674364,1832192122.0729039
2020-02-11 00:00:00 UTC,0.022256512964520123,1472416676.7379508,2075448588.9140675
2020-02-12 00:00:00 UTC,0.022768040683208618,1505883502.69481,1944837271.712724
2020-02-13 00:00:00 UTC,0.023854741592872396,1576931062.1173365,2069672268.9581456
2020-02-14 00:00:00 UTC,0.023868534628713144,1576466336.4376287,2536939460.211417
2020-02-15 00:00:00 UTC,0.02608003508948802,1721422858.7888246,2405987151.6074324
2020-02-16 00:00:00 UTC,0.02364681249118296,1564226842.0052893,1987059315.2848165
2020-02-17 00:00:00 UTC,0.022581478255530706,1488419075.031469,2181389819.7840624
2020-02-18 00:00:00 UTC,0.021772830946629032,1433379369.5524988,2118083819.716198
2020-02-19 00:00:00 UTC,0.02256446906476368,1494830083.6473243,2163761404.225243
2020-02-20 00:00:00 UTC,0.020307757010873725,1350424394.7119937,1860633115.31102
2020-02-21 00:00:00 UTC,0.019896129358575154,1314779255.1635954,2092791985.2706952
2020-02-22 00:00:00 UTC,0.02023305417970475,1340665035.9199123,1908909919.332579
2020-02-23 00:00:00 UTC,0.02003666857376416,1324837690.4265544,1652340417.3096304
2020-02-24 00:00:00 UTC,0.0212598786834365,1406078277.0130973,1801015585.5909832
2020-02-25 00:00:00 UTC,0.019948054321437782,1313287771.3276541,1916811499.9180088
2020-02-26 00:00:00 UTC,0.01901825538836366,1261315823.9580932,1795424545.6451447
2020-02-27 00:00:00 UTC,0.016548858233156685,1098159526.6215584,2084942918.0079958
2020-02-28 00:00:00 UTC,0.016876976778887293,1119049196.3356862,1917804042.2164915
2020-02-29 00:00:00 UTC,0.017061414971422887,1135064412.8386679,1735768870.7443993
2020-03-01 00:00:00 UTC,0.016564348621303866,1098128042.2443762,1557806279.2023392
2020-03-02 00:00:00 UTC,0.016562669090447242,1093290403.843949,1572446557.199927
2020-03-03 00:00:00 UTC,0.01754765653540135,1157003501.9217334,1719649688.1215293
2020-03-04 00:00:00 UTC,0.017234205836777733,1143921755.2160192,1539078431.3564868
2020-03-05 00:00:00 UTC,0.017633498611107173,1163613411.436144,1404293283.5267096
2020-03-06 00:00:00 UTC,0.017793473997265167,1176313298.4422789,1448960818.349312
2020-03-07 00:00:00 UTC,0.01832423810096216,1210063083.1410687,1462040144.6540813
2020-03-08 00:00:00 UTC,0.017088223097260023,1128789057.9376912,1373212983.9585967
2020-03-09 00:00:00 UTC,0.014841753836002712,995645496.2979168,1389988065.9483504
2020-03-10 00:00:00 UTC,0.015044315690060655,991205129.8470037,1466410499.408032
2020-03-11 00:00:00 UTC,0.015077733740626402,1000441888.1392952,1302301194.9968884
2020-03-12 00:00:00 UTC,0.014856889150652627,981567578.8859404,1270721738.6004474
2020-03-13 00:00:00 UTC,0.00853406936172757,571153079.7804911,1186339164.3887012
2020-03-14 00:00:00 UTC,0.010225701434257786,668893982.7821337,1837942458.0232203
2020-03-15 00:00:00 UTC,0.009746561259712364,641651988.2758574,1182990508.3227375
2020-03-16 00:00:00 UTC,0.010266931197845806,683057509.9473486,1207103474.6092644
2020-03-17 00:00:00 UTC,0.009597606127513404,634828487.9792799,1213152266.453217
2020-03-18 00:00:00 UTC,0.01011727241501937,674253833.7376415,1154798915.2687068
2020-03-19 00:00:00 UTC,0.010170352798530423,669458599.4943428,1089136605.531304
2020-03-20 00:00:00 UTC,0.011644586463800363,771573733.6693658,1346491892.6315398
2020-03-21 00:00:00 UTC,0.011280953759001101,743993095.2721789,1302567264.2679806
2020-03-22 00:00:00 UTC,0.011181661849615072,740780374.4154996,1180943612.3020766
2020-03-23 00:00:00 UTC,0.0103332295844403,681383006.0442928,1058281960.8095264
2020-03-24 00:00:00 UTC,0.011361560264654161,746570343.9393891,1220999724.404406
2020-03-25 00:00:00 UTC,0.011493061361390177,761031110.5076672,1133808167.7737381
2020-03-26 00:00:00 UTC,0.011391916770140226,752575848.7314249,1070732044.8510884
2020-03-27 00:00:00 UTC,0.01198810335717928,790375114.2715569,1090122328.255694
2020-03-28 00:00:00 UTC,0.011209762507870228,735701510.8809161,934542855.4407947
2020-03-29 00:00:00 UTC,0.011408881118997013,754072843.8214146,1042966488.0986282
2020-03-30 00:00:00 UTC,0.010738106956185583,711548801.364233,912312991.427319
2020-03-31 00:00:00 UTC,0.011471253962243135,758711403.2919053,1065456432.4644526
2020-04-01 00:00:00 UTC,0.011610770308342741,767781026.0670799,784062509.5990168
2020-04-02 00:00:00 UTC,0.011637585702905335,760414749.0475949,823864530.5032245
2020-04-03 00:00:00 UTC,0.011960862137988288,788457810.9633117,860612667.5915422
2020-04-04 00:00:00 UTC,0.011839294213209482,782726302.6656741,801850600.5019559
2020-04-05 00:00:00 UTC,0.011914714768824197,786427579.521172,816559464.4969244
2020-04-06 00:00:00 UTC,0.01248691893776768,825012256.853254,919848630.0331686
2020-04-07 00:00:00 UTC,0.01366561925002807,900572332.8889868,1033766524.599581
2020-04-08 00:00:00 UTC,0.013238116226104208,875464757.8355136,1014384688.8370371
2020-04-09 00:00:00 UTC,0.013692418526823512,904993783.4004153,1176671146.8049123
2020-04-10 00:00:00 UTC,0.01343539335710789,889856771.3525898,1069726810.3057635
2020-04-11 00:00:00 UTC,0.012503990535984909,822081286.1544182,1179810214.78009
2020-04-12 00:00:00 UTC,0.012500002772784706,825728835.0838466,1101729960.9806812
2020-04-13 00:00:00 UTC,0.012708393107387183,848837504.1180795,1092809787.553104
2020-04-14 00:00:00 UTC,0.012576457938402726,837750467.1959045,1297978650.3600047
2020-04-15 00:00:00 UTC,0.012419709123270005,824065705.0953989,1297749008.239287
2020-04-16 00:00:00 UTC,0.012178679765913322,808623819.9192725,1278330888.116773
2020-04-17 00:00:00 UTC,0.012984876128595467,859658502.2318186,1535380776.8512223
2020-04-18 00:00:00 UTC,0.012904272578203275,856276371.7335639,1357117165.0530806
2020-04-19 00:00:00 UTC,0.013345129915463265,883011411.98262,1435699764.8636677
2020-04-20 00:00:00 UTC,0.012909707818864817,855994395.7789804,1344244828.7830582
2020-04-21 00:00:00 UTC,0.012415169093237111,823620407.8948112,1400759954.721906
2020-04-22 00:00:00 UTC,0.012542611800182612,826981631.3481405,1334220068.7724853
2020-04-23 00:00:00 UTC,0.013000551885077182,858838220.4539024,1346847345.1322885
2020-04-24 00:00:00 UTC,0.01347907094454278,892018386.7244908,1463705582.7729528
2020-04-25 00:00:00 UTC,0.013902145278576382,918326861.2666912,1624977158.849541
2020-04-26 00:00:00 UTC,0.013992309947938203,926046994.641618,1579120151.7766204
2020-04-27 00:00:00 UTC,0.014241604169433817,940174410.0502045,1490117444.3268948
2020-04-28 00:00:00 UTC,0.014505654366796406,957743960.7222869,1525174714.6222985
2020-04-29 00:00:00 UTC,0.015234417749583475,1007638566.198653,1603853811.1034322
2020-04-30 00:00:00 UTC,0.016278926011921116,1073395454.1298007,1822420893.855773
2020-05-01 00:00:00 UTC,0.015246801386381239,1013846525.0812234,1751598144.3965545
2020-05-02 00:00:00 UTC,0.01581227925194013,1049259998.7714851,1696419825.605757
2020-05-03 00:00:00 UTC,0.016336343047377275,1077850052.6111724,1623289442.8672678
2020-05-04 00:00:00 UTC,0.016043103565153087,1059914790.8599868,1685661605.4719584
2020-05-05 00:00:00 UTC,0.01624226878331767,1071939953.2007638,1820539687.4008627
2020-05-06 00:00:00 UTC,0.015926249269899394,1047376790.0536395,1884346854.9568982
2020-05-07 00:00:00 UTC,0.01574023398210986,1050287106.4177294,1650772708.5280051
2020-05-08 00:00:00 UTC,0.016048415538583223,1066276042.8150073,1809428384.182692
2020-05-09 00:00:00 UTC,0.016213148417473244,1070447627.5554814,1794100613.859629
2020-05-10 00:00:00 UTC,0.01609702884070741,1065527852.3057888,1721355759.6113238
2020-05-11 00:00:00 UTC,0.014379072480111593,948220383.9462348,1805326067.216146
2020-05-12 00:00:00 UTC,0.013963765091165575,925441025.732158,1822723853.70222
2020-05-13 00:00:00 UTC,0.014488267186478018,958257359.1781336,1712073981.0293734
2020-05-14 00:00:00 UTC,0.01504881599292487,995332187.5232056,1653513474.38037
2020-05-15 00:00:00 UTC,0.015322690524781326,1014636103.6810943,1530414820.572624
2020-05-16 00:00:00 UTC,0.014867080912375095,980202540.4482952,1403893409.5974622
2020-05-17 00:00:00 UTC,0.0149909363300826,986965544.8498217,1404243132.3389583
2020-05-18 00:00:00 UTC,0.015010809028839368,994292118.3105286,1405846453.2992854
2020-05-19 00:00:00 UTC,0.015311585244382829,1008683480.04088,1416185121.8332872
2020-05-20 00:00:00 UTC,0.015529955246080616,1027154849.5566802,1454254472.0098069
2020-05-21 00:00:00 UTC,0.01499457414352409,996300568.611853,1441611486.6782768
2020-05-22 00:00:00 UTC,0.014173344583720437,938533422.3878844,1379241041.9333508
2020-05-23 00:00:00 UTC,0.015018580273446842,995152403.9054607,1436058070.366234
2020-05-24 00:00:00 UTC,0.014941434288038732,988704317.5037338,1389040237.3481112
2020-05-25 00:00:00 UTC,0.014235630501439002,951110940.0685819,1375780653.716117
2020-05-26 00:00:00 UTC,0.014723843665563867,973956862.3665104,1379789255.3117566
2020-05-27 00:00:00 UTC,0.014544958211045728,962006916.7195667,1300413161.6306803
2020-05-28 00:00:00 UTC,0.014752063662688306,974999377.5882946,1263917725.4886694
2020-05-29 00:00:00 UTC,0.015153233754666328,1004724739.9202867,1338506789.0920548
2020-05-30 00:00:00 UTC,0.014930610863729665,990228142.0402292,1251015680.1730366
2020-05-31 00:00:00 UTC,0.016268951028373706,1074220048.5416143,1533761388.5189612
2020-06-01 00:00:00 UTC,0.015886498702243977,1041716730.5449721,1587157916.8752189
2020-06-02 00:00:00 UTC,0.016991912478260984,1117455045.1096916,1563515326.7731133
2020-06-03 00:00:00 UTC,0.016297772808875118,1074344440.6620414,1515801957.4549139
2020-06-04 00:00:00 UTC,0.016811954698921543,1111946591.3388655,1483993240.388823
2020-06-05 00:00:00 UTC,0.017112112180686204,1128960172.8486364,1452845364.561306
2020-06-06 00:00:00 UTC,0.016846187758758638,1122349677.9578178,1414671637.7099266
2020-06-07 00:00:00 UTC,0.017016186660442793,1130090535.44119,1433590232.1516023
2020-06-08 00:00:00 UTC,0.01812456554505771,1197202933.3307078,1703435010.2597275
2020-06-09 00:00:00 UTC,0.017969433704120873,1189569247.9466748,1593155924.274086
2020-06-10 00:00:00 UTC,0.01755729859768002,1162187965.166538,1443804596.1196523
2020-06-11 00:00:00 UTC,0.017593232034916636,1163620455.9315288,1379925951.841142
2020-06-12 00:00:00 UTC,0.0157736805679571,1043014362.8609346,1405377507.9753437
2020-06-13 00:00:00 UTC,0.0163949443813269,1083748326.6740716,1362327721.856665
2020-06-14 00:00:00 UTC,0.016731780628468723,1102425876.4499145,1302042638.3050818
2020-06-15 00:00:00 UTC,0.016182148660392495,1074747005.736212,1252357106.0992284
2020-06-16 00:00:00 UTC,0.016177984743011495,1070507414.6080904,1244045342.6377716
2020-06-17 00:00:00 UTC,0.016131104208853227,1071320476.7602578,1132149260.008101
2020-06-18 00:00:00 UTC,0.016187608352811005,1073284085.5271885,1133725979.919312
2020-06-19 00:00:00 UTC,0.01605732041887044,1063485115.8667305,737522933.4452596
2020-06-20 00:00:00 UTC,0.01588838316489191,1050050313.6324817,712929602.1531055
2020-06-21 00:00:00 UTC,0.01598599499496909,1057506213.4057406,826582805.2659985
2020-06-22 00:00:00 UTC,0.015865100146243313,1045280274.0861152,852945088.0875524
2020-06-23 00:00:00 UTC,0.01638383596755861,1086470724.2428408,667510122.3930117
2020-06-24 00:00:00 UTC,0.016466142491032603,1090897952.7851236,702732458.3309191
2020-06-25 00:00:00 UTC,0.01594387393303249,1055823301.7924414,503498966.12450856
2020-06-26 00:00:00 UTC,0.015928172767150774,1053493048.9567636,448186721.8765642
2020-06-27 00:00:00 UTC,0.015850230224023994,1050254085.7325503,475506747.32748395
2020-06-28 00:00:00 UTC,0.015454085393282387,1026822672.093845,507096448.06275403
2020-06-29 00:00:00 UTC,0.015763294455577757,1043719151.1822392,459006108.0030335
2020-06-30 00:00:00 UTC,0.016187499949020568,1072154515.8092339,646557124.0036312
2020-07-01 00:00:00 UTC,0.016387490075733424,1083872402.5041642,591774929.4516362
2020-07-02 00:00:00 UTC,0.016871375719738547,1116254777.768723,616158741.6860768
2020-07-03 00:00:00 UTC,0.0166248000696269,1098345872.0918365,462569575.74716055
2020-07-04 00:00:00 UTC,0.0166310824886699,1100673952.9704404,495821952.27512413
2020-07-05 00:00:00 UTC,0.016786959237517444,1109113237.5788987,543274191.5315396
2020-07-06 00:00:00 UTC,0.01679022027334656,1108472968.2275531,554456986.6535307
2020-07-07 00:00:00 UTC,0.018034075278025922,1191366500.4910548,921020217.8182389
2020-07-08 00:00:00 UTC,0.017139148304568735,1133113866.6098852,608457447.4446307
2020-07-09 00:00:00 UTC,0.01792971452087384,1186791320.6929207,660210213.3405523
2020-07-10 00:00:00 UTC,0.01846928960914801,1219479832.16702,704046055.0161837
2020-07-11 00:00:00 UTC,0.01814188937427589,1200410234.0634053,577405929.4546032
2020-07-12 00:00:00 UTC,0.018356096646408793,1216489143.5825179,512280792.6961057
2020-07-13 00:00:00 UTC,0.018162470542398782,1198493164.3028355,454863886.4483339
2020-07-14 00:00:00 UTC,0.01753879789720725,1158863921.916048,499360159.02080876
2020-07-15 00:00:00 UTC,0.017631995652319373,1166184290.5962565,461695369.1994364
2020-07-16 00:00:00 UTC,0.017580253511281254,1162230495.6348948,408745006.62645674
2020-07-17 00:00:00 UTC,0.017149637126387896,1136043096.5131955,422135832.36752856
